141	1066
141	1284
141	1684
141	2121
141	2253
141	2276
141	2325
141	2379
141	2460
141	2917
141	3121
141	3209
141	3213
141	3261
141	3614
142	39
142	709
142	1104
142	1276
142	1304
142	1566
142	1781
142	1894
142	1900
142	2004
142	2045
142	2377
142	2613
142	2813
142	2823
142	2903
142	3282
142	3414
142	3605
142	3663
142	3691
143	107
143	129
143	417
143	421
143	847
143	890
143	1204
143	1217
143	1318
143	1724
143	2271
143	2481
143	2535
143	2665
143	3062
143	3465
143	3600
143	3635
143	3675
143	3709
144	166
144	283
144	369
144	437
144	735
144	1030
144	1161
144	1174
144	1374
144	1522
144	1659
144	2046
144	2190
144	2270
144	2447
144	2666
144	2894
144	3030
144	3308
144	3760
145	50
145	236
145	291
145	435
145	446
145	721
145	723
145	841
145	865
145	873
145	939
145	953
145	1050
145	1294
145	1361
145	1625
145	1641
145	1935
145	2009
145	2229
145	2297
145	2453
145	2575
145	2636
145	2883
145	3064
145	3331
145	3444
145	3545
146	151
146	447
146	476
146	688
146	738
146	839
146	1082
146	1120
146	1235
146	1370
146	1410
146	1412
146	1493
146	1537
146	2018
146	2107
146	2668
146	3156
146	3207
146	3383
146	3728
147	251
147	287
147	399
147	560
147	652
147	758
147	1160
147	1218
147	1347
147	1378
147	1411
147	1997
147	2022
147	2063
147	2252
147	2259
147	2574
147	2950
147	3329
147	3651
147	3699
148	134
148	153
148	479
148	579
148	994
148	1094
148	1194
148	1212
148	1229
148	1236
148	1474
148	1674
148	2071
148	2390
148	2504
148	2830
148	2872
148	3188
148	3236
148	3546
149	192
149	330
149	617
149	835
149	984
149	1325
149	1461
149	1476
149	2063
149	2159
149	2332
149	2393
149	2593
149	2803
149	2827
149	3548
149	3658
149	3670
149	3723
149	3726
149	3737
150	104
150	395
150	650
150	788
150	834
150	907
150	1492
150	2162
150	2216
150	2329
150	2356
150	2386
150	2592
150	2848
150	3263
150	3281
150	3481
150	3551
150	3702
150	3770
151	146
151	447
151	476
151	493
151	688
151	916
151	1052
151	1412
151	1493
151	1862
151	1993
151	2451
151	2506
151	3096
151	3118
151	3156
151	3207
151	3388
151	3577
151	3728
152	138
152	224
152	394
152	401
152	776
152	809
152	856
152	861
152	1010
152	1379
152	1443
152	1444
152	1630
152	1846
152	2055
152	2165
152	2853
152	2871
152	3360
152	3740
153	53
153	134
153	148
153	479
153	543
153	677
153	736
153	739
153	746
153	1094
153	1109
153	1236
153	1430
153	2071
153	2104
153	2274
153	2504
153	2874
153	3236
153	3588
153	3730
154	67
154	301
154	504
154	639
154	1023
154	1290
154	1379
154	1643
154	1769
154	1945
154	2055
154	2110
154	2264
154	2278
154	2333
154	2367
154	3021
154	3452
154	3579
154	3795
155	95
155	524
155	629
155	822
155	879
155	1046
155	1115
155	1194
155	1238
155	1509
155	1597
155	1674
155	1852
155	1978
155	2222
155	2390
155	2755
155	2872
155	3558
155	3715
155	3779
156	35
156	87
156	242
156	441
156	843
156	860
156	973
156	1446
156	1448
156	1529
156	1832
156	1842
156	1961
156	2083
156	2405
156	2444
156	2484
156	2967
156	3328
156	3446
156	3528
156	3553
156	3659
157	281
157	597
157	886
157	889
157	962
157	968
157	1072
157	1139
157	1211
157	1543
157	1771
157	2235
157	2281
157	2304
157	2873
157	3010
157	3031
157	3303
157	3487
157	3636
157	3660
158	329
158	610
158	720
158	1048
158	1097
158	1388
158	1402
158	1442
158	2340
158	2427
158	2455
158	2783
158	3159
158	3166
158	3177
158	3227
158	3524
158	3535
158	3591
158	3616
159	162
159	324
159	574
159	661
159	804
159	1047
159	1164
159	1645
159	1789
159	1832
159	1977
159	2156
159	2579
159	2860
159	3090
159	3208
159	3284
159	3330
159	3575
159	3712
159	3720
160	7
160	234
160	526
160	566
160	789
160	1283
160	1360
160	1415
160	1519
160	1549
160	1609
160	1741
160	1889
160	2200
160	2815
160	3085
160	3267
160	3378
160	3400
160	3758
161	350
161	477
161	530
161	580
161	637
161	832
161	1376
161	1423
161	1599
161	1756
161	1908
161	2011
161	2829
161	2906
161	2973
161	3016
161	3136
161	3140
161	3191
161	3387
161	3606
161	3669
161	3685
162	159
162	269
162	323
162	661
162	804
162	1022
162	1047
162	1164
162	1574
162	1977
162	2156
162	2309
162	2323
162	2523
162	2579
162	2664
162	2969
162	3208
162	3336
162	3575
162	3720
163	32
163	201
163	328
163	373
163	416
163	463
163	535
163	655
163	684
163	1042
163	1096
163	1144
163	1220
163	1747
163	1826
163	2105
163	2217
163	2909
163	3084
163	3757
163	3788
164	176
164	187
164	302
164	378
164	478
164	599
164	640
164	1397
164	1408
164	1496
164	1775
164	2006
164	2031
164	2208
164	2232
164	2713
164	2758
164	2837
164	2897
164	2961
164	3002
164	3022
164	3172
164	3410
164	3646
164	3729
165	41
165	226
165	322
165	442
165	513
165	768
165	806
165	992
165	1076
165	2180
165	2318
165	2337
165	2801
165	2970
165	3216
165	3265
165	3298
165	3314
165	3424
165	3471
165	3690
166	144
166	631
166	735
166	781
166	1174
166	1653
166	2190
166	2270
166	2275
166	2300
166	2447
166	2562
166	2666
166	2889
166	2894
166	3046
166	3308
166	3721
166	3760
166	3783
167	96
167	368
167	533
167	1037
167	1105
167	1107
167	1142
167	1156
167	1440
167	1534
167	1658
167	2298
167	2362
167	2378
167	2400
167	2473
167	2880
167	3024
167	3256
167	3351
168	59
168	102
168	700
168	778
168	1042
168	1141
168	1333
168	1358
168	1471
168	2160
168	2344
168	2552
168	2566
168	2901
168	3065
168	3221
168	3280
168	3713
168	3731
168	3778
169	213
169	415
169	521
169	541
169	668
169	695
169	825
169	910
169	1081
169	1551
169	2034
169	2174
169	2648
169	2688
169	2941
169	2979
169	3286
169	3439
169	3531
169	3744
169	3751
170	10
170	327
170	435
170	721
170	873
170	894
170	995
170	1089
170	1314
170	1783
170	2009
170	2147
170	2297
170	2372
170	2779
170	3026
170	3064
170	3363
170	3399
170	3506
171	17
171	139
171	380
171	870
171	943
171	1381
171	1590
171	1943
171	2074
171	2176
171	2224
171	2391
171	2450
171	2563
171	2669
171	2924
171	3138
171	3204
171	3448
171	3733
172	235
172	610
172	705
172	720
172	909
172	1129
172	1346
172	2067
172	2427
172	2445
172	2602
172	2768
172	2914
172	3200
172	3259
172	3508
172	3524
172	3535
172	3591
172	3739
173	528
173	687
173	742
173	912
173	1029
173	1501
173	1652
173	1669
173	1988
173	2277
173	2355
173	2680
173	2699
173	2881
173	2922
173	2963
173	2977
173	3211
173	3273
173	3277
174	253
174	273
174	290
174	358
174	633
174	1063
174	1159
174	1165
174	1187
174	1300
174	1311
174	1332
174	1392
174	1578
174	1688
174	1994
174	2392
174	2520
174	3122
174	3237
174	3467
174	3582
175	537
175	591
175	1228
175	1281
175	1305
175	1514
175	1844
175	1970
175	2124
175	2299
175	2368
175	2514
175	2608
175	2781
175	2875
175	2994
175	3007
175	3115
175	3123
175	3568
175	3572
175	3748
175	3755
176	164
176	302
176	478
176	599
176	640
176	1200
176	1484
176	1496
176	1646
176	1870
176	1883
176	2031
176	2403
176	2617
176	2623
176	2825
176	2897
176	2961
176	3346
176	3410
177	276
177	357
177	365
177	458
177	464
177	676
177	1335
177	1422
177	1457
177	1766
177	1982
177	2091
177	2172
177	2351
177	2352
177	2431
177	2573
177	2957
177	3093
177	3374
177	3745
178	310
178	423
178	642
178	833
178	864
178	1180
178	1365
178	1584
178	1824
178	1848
178	1901
178	2150
178	2568
178	2620
178	2763
178	3181
178	3295
178	3495
178	3609
178	3643
178	3661
179	12
179	16
179	115
179	238
179	352
179	710
179	792
179	866
179	927
179	951
179	1049
179	1155
179	1398
179	1592
179	1699
179	1838
179	1905
179	1941
179	2349
179	2572
179	2642
179	2822
179	3130
179	3220
179	3322
179	3621
180	45
180	72
180	279
180	368
180	549
180	917
180	1313
180	1353
180	1658
180	1822
180	1963
180	2060
180	2122
180	2237
180	2257
180	2362
180	2378
180	2473
180	2805
180	3530
180	3603
181	28
181	268
181	307
181	516
181	542
181	970
181	1239
181	1337
181	1395
181	1489
181	1791
181	1918
181	2336
181	2475
181	2487
181	2902
181	2904
181	2918
181	3369
181	3447
181	3790
182	407
182	799
182	971
182	1032
182	1126
182	1250
182	1847
182	2134
182	2398
182	2480
182	2539
182	2555
182	2588
182	2734
182	2757
182	3173
182	3219
182	3321
182	3365
182	3482
182	3491
182	3578
182	3632
182	3761
183	70
183	137
183	397
183	471
183	490
183	772
183	882
183	1275
183	1292
183	1651
183	1880
183	1940
183	2000
183	2053
183	2268
183	2375
183	3242
183	3350
183	3375
183	3773
184	71
184	205
184	344
184	362
184	613
184	666
184	711
184	819
184	1112
184	1167
184	1384
184	1385
184	1682
184	1718
184	2025
184	2202
184	2204
184	2603
184	3183
184	3283
185	9
185	75
185	512
185	616
185	909
185	1233
185	1299
185	1317
185	1601
185	1689
185	1919
185	1987
185	1998
185	2067
185	2437
185	2854
185	2862
185	2939
185	3018
185	3259
185	3544
186	56
186	126
186	638
186	646
186	1113
186	1132
186	1188
186	1222
186	1508
186	1672
186	1693
186	1701
186	1831
186	1833
186	2140
186	2284
186	2627
186	2644
186	2786
186	3149
186	3642
187	164
187	302
187	378
187	425
187	478
187	640
187	1185
187	1255
187	1293
187	1397
187	1408
187	1496
187	1615
187	1720
187	1870
187	2006
187	2208
187	2897
187	3002
187	3022
187	3172
187	3410
187	3729
188	44
188	100
188	572
188	643
188	672
188	925
188	1172
188	1246
188	1251
188	1722
188	2005
188	2139
188	2248
188	2310
188	2628
188	2866
188	2955
188	3180
188	3187
188	3543
188	3644
189	635
189	933
189	1095
189	1153
189	1205
189	1356
189	1463
189	1553
189	1624
189	1786
189	1804
189	1929
189	2175
189	2286
189	2527
189	2604
189	2683
189	2811
189	3325
189	3458
190	97
190	550
190	691
190	734
190	908
190	1113
190	1214
190	1608
190	1693
190	1701
190	1831
190	2013
190	2088
190	2284
190	2507
190	2639
190	3149
190	3270
190	3536
190	3562
191	418
191	558
191	726
191	941
191	1059
191	1271
191	1469
191	1515
191	1639
191	1770
191	1897
191	2095
191	2263
191	2554
191	2591
191	2596
191	2649
191	2675
191	2715
191	2736
191	2820
191	3195
191	3316
191	3622
191	3631
191	3692
192	149
192	251
192	330
192	617
192	652
192	835
192	911
192	1218
192	1461
192	1476
192	2063
192	2159
192	2324
192	2393
192	2593
192	2702
192	2765
192	2803
192	2827
192	3548
192	3658
192	3670
192	3723
192	3737
193	259
193	260
193	722
193	894
193	1314
193	1387
193	1450
193	1498
193	1579
193	1845
193	1885
193	1996
193	2372
193	2609
193	2652
193	2779
193	3025
193	3269
193	3363
193	3506
193	3763
194	22
194	105
194	282
194	528
194	622
194	742
194	928
194	1206
194	1320
194	1627
194	1828
194	1860
194	2422
194	2424
194	2468
194	2691
194	2717
194	3106
194	3139
194	3520
194	3785
195	8
195	653
195	1100
195	1479
195	1619
195	1879
195	1931
195	2021
195	2123
195	2149
195	2234
195	2249
195	2478
195	2931
195	3135
195	3189
195	3222
195	3232
195	3347
195	3498
195	3750
196	199
196	342
196	460
196	506
196	519
196	536
196	546
196	1031
196	1270
196	1282
196	1323
196	1372
196	1524
196	1825
196	1839
196	1875
196	2084
196	2133
196	2187
196	2223
196	2404
196	2774
196	3272
196	3440
196	3626
197	351
197	1334
197	1499
197	1573
197	1662
197	1682
197	1777
197	1912
197	2023
197	2198
197	2202
197	2516
197	2685
197	2694
197	3045
197	3231
197	3379
197	3511
197	3515
197	3727
198	603
198	1007
198	1570
198	1676
198	1687
198	1942
198	2196
198	2358
198	2360
198	2461
198	2580
198	2618
198	2807
198	2949
198	3099
198	3309
198	3332
198	3565
198	3596
198	3681
199	48
199	196
199	342
199	460
199	506
199	536
199	546
199	782
199	1031
199	1270
199	1282
199	1372
199	1452
199	1524
199	1825
199	1839
199	2084
199	2187
199	2404
199	2744
199	3243
199	3272
199	3480
199	3626
200	58
200	76
200	492
200	621
200	630
200	858
200	1008
200	1038
200	1058
200	1759
200	2032
200	2565
200	2626
200	2863
200	3254
200	3275
200	3355
200	3475
200	3574
200	3725
201	59
201	163
201	328
201	373
201	463
201	700
201	773
201	1042
201	1220
201	1819
201	1826
201	1882
201	2105
201	2217
201	2909
201	3065
201	3084
201	3280
201	3716
201	3731
201	3778
201	3788
202	247
202	829
202	1197
202	1285
202	1543
202	1546
202	1932
202	2162
202	2304
202	2802
202	2816
202	3037
202	3072
202	3103
202	3281
202	3660
202	3664
202	3666
202	3686
202	3791
203	46
203	121
203	467
203	690
203	694
203	714
203	989
203	1116
203	1245
203	1297
203	1467
203	1588
203	1754
203	1799
203	2449
203	2508
203	3302
203	3318
203	3422
203	3610
203	3766
204	216
204	543
204	677
204	1109
204	1366
204	1394
204	1430
204	1453
204	1487
204	1594
204	1607
204	1744
204	1896
204	2211
204	2542
204	2703
204	2874
204	3326
204	3649
204	3730
205	71
205	184
205	613
205	711
205	746
205	888
205	1112
205	1167
205	1607
205	1706
205	1718
205	1762
205	2202
205	2204
205	2603
205	3003
205	3028
205	3456
205	3588
205	3703
206	29
206	241
206	346
206	470
206	539
206	801
206	803
206	855
206	872
206	1035
206	1506
206	1586
206	2328
206	2330
206	2660
206	3048
206	3073
206	3152
206	3623
206	3792
207	499
207	554
207	570
207	680
207	807
207	901
207	1105
207	1142
207	1156
207	1210
207	1394
207	1667
207	1928
207	2189
207	2288
207	2456
207	2682
207	2831
207	3029
207	3671
208	24
208	482
208	1234
208	1328
208	1906
208	2030
208	2097
208	2199
208	2302
208	2656
208	2839
208	2962
208	3043
208	3086
208	3097
208	3197
208	3376
208	3534
208	3552
208	3627
209	248
209	770
209	963
209	1383
209	1541
209	1851
209	1877
209	2138
209	2315
209	2412
209	2462
209	2607
209	2630
209	2838
209	2930
209	3012
209	3287
209	3306
209	3589
209	3694
210	20
210	77
210	217
210	221
210	618
210	756
210	895
210	1389
210	1441
210	1478
210	1513
210	2085
210	2218
210	2247
210	2745
210	2981
210	2993
210	3040
210	3148
210	3516
211	55
211	563
211	657
211	727
211	950
211	1103
211	1309
211	1352
211	1472
211	1525
211	1694
211	1772
211	2065
211	2526
211	2843
211	2865
211	3078
211	3128
211	3274
211	3738
212	339
212	425
212	478
212	532
212	602
212	640
212	664
212	1130
212	1185
212	1400
212	1496
212	1610
212	1870
212	1883
212	2047
212	2403
212	2470
212	2617
212	2907
212	3346
213	169
213	282
213	415
213	521
213	668
213	695
213	1206
213	1320
213	2034
213	2397
213	2424
213	2468
213	2941
213	2979
213	3068
213	3541
213	3567
213	3744
213	3751
213	3785
214	305
214	440
214	641
214	793
214	1003
214	1213
214	1477
214	1483
214	1538
214	1589
214	1849
214	1958
214	2002
214	2417
214	2491
214	2528
214	2882
214	2892
214	2915
214	2997
215	303
215	413
215	725
215	752
215	900
215	1321
215	1413
215	1711
215	1765
215	1933
215	1936
215	2151
215	2679
215	2690
215	2741
215	2904
215	3014
215	3247
215	3419
215	3542
216	204
216	543
216	677
216	784
216	1109
216	1366
216	1453
216	1487
216	1594
216	1744
216	1896
216	2209
216	2211
216	2504
216	2703
216	2874
216	3036
216	3326
216	3649
216	3730
217	20
217	77
217	210
217	372
217	454
217	456
217	618
217	756
217	794
217	895
217	1375
217	1478
217	1867
217	2218
217	2247
217	2981
217	2993
217	3040
217	3148
217	3708
218	14
218	98
218	331
218	522
218	615
218	820
218	1280
218	1470
218	1656
218	1953
218	2269
218	2419
218	2513
218	2725
218	3257
218	3354
218	3473
218	3547
218	3677
218	3688
219	139
219	462
219	653
219	660
219	1628
219	2003
219	2021
219	2149
219	2224
219	2440
219	2450
219	2471
219	2708
219	2711
219	2772
219	3076
219	3135
219	3229
219	3433
219	3448
220	225
220	280
220	825
220	978
220	1081
220	1331
220	1551
220	2174
220	2305
220	2546
220	2648
220	2659
220	2688
220	2876
220	2928
220	2946
220	2982
220	3113
220	3483
220	3531
221	77
221	210
221	618
221	625
221	824
221	863
221	895
221	1354
221	1389
221	1419
221	1441
221	1478
221	1513
221	1686
221	2085
221	2247
221	2490
221	2745
221	2852
221	2879
221	2981
221	3040
221	3225
221	3516
222	2
222	37
222	52
222	112
222	592
222	686
222	988
222	1568
222	1654
222	1972
222	2157
222	2321
222	2716
222	2729
222	3105
222	3107
222	3199
222	3299
222	3514
222	3749
223	47
223	64
223	88
223	312
223	349
223	377
223	697
223	956
223	1036
223	1065
223	1080
223	1147
223	1373
223	1861
223	2073
223	2168
223	2590
223	2896
223	3126
223	3269
223	3437
224	20
224	77
224	152
224	249
224	334
224	394
224	756
224	794
224	856
224	1010
224	1040
224	1149
224	1441
224	1846
224	1867
224	2853
224	2981
224	2993
224	3148
224	3360
224	3708
224	3740
225	5
225	220
225	280
225	390
225	741
225	1331
225	1390
225	1521
225	1812
225	2546
225	2631
225	2659
225	2946
225	2982
225	3094
225	3290
225	3315
225	3483
225	3615
225	3789
226	165
226	310
226	322
226	370
226	423
226	442
226	768
226	1180
226	1901
226	2150
226	2180
226	2464
226	2620
226	2763
226	3181
226	3216
226	3295
226	3314
226	3424
226	3471
226	3599
226	3608
226	3661
226	3690
227	292
227	475
227	492
227	744
227	986
227	1049
227	1171
227	1367
227	1592
227	1612
227	1679
227	1759
227	1838
227	1944
227	2028
227	2243
227	2380
227	2561
227	2673
227	3475
227	3621
227	3672
228	252
228	844
228	1204
228	1343
228	1348
228	1782
228	1981
228	2042
228	2271
228	2421
228	2452
228	2481
228	2505
228	2535
228	2665
228	3062
228	3111
228	3241
228	3337
228	3793
229	469
229	485
229	849
229	1074
229	1106
229	1336
229	1492
229	1683
229	1851
229	1858
229	2138
229	2238
229	2653
229	2834
229	2838
229	2930
229	2964
229	3488
229	3611
229	3684
230	62
230	69
230	120
230	337
230	1097
230	1319
230	1327
230	1328
230	1697
230	1815
230	1915
230	2510
230	2885
230	2985
230	3038
230	3043
230	3051
230	3227
230	3238
230	3552
230	3679
231	289
231	322
231	370
231	709
231	768
231	806
231	1068
231	1104
231	1304
231	1802
231	1900
231	2337
231	2464
231	2613
231	3216
231	3414
231	3471
231	3512
231	3599
231	3608
232	60
232	430
232	514
232	582
232	934
232	945
232	1201
232	1295
232	1491
232	1562
232	1648
232	1681
232	1952
232	2569
232	2654
232	2751
232	2988
232	3137
232	3469
232	3630
233	89
233	111
233	405
233	443
233	523
233	587
233	669
233	674
233	678
233	904
233	1653
233	1735
233	1869
233	2414
233	2472
233	2721
233	2889
233	3393
233	3396
233	3706
234	160
234	472
234	481
234	566
234	596
234	1166
234	1298
234	1303
234	1360
234	1426
234	1778
234	2200
234	2747
234	3267
234	3357
234	3378
234	3400
234	3402
234	3403
234	3412
235	172
235	299
235	610
235	720
235	1129
235	1346
235	1670
235	1675
235	2427
235	2445
235	2602
235	2768
235	2914
235	3159
235	3200
235	3390
235	3508
235	3524
235	3535
235	3739
236	145
236	336
236	382
236	435
236	721
236	740
236	865
236	939
236	953
236	1089
236	1184
236	1294
236	1536
236	1625
236	1641
236	1768
236	1783
236	1800
236	1835
236	1947
236	2297
236	2634
236	3026
236	3747
237	55
237	67
237	141
237	480
237	639
237	938
237	950
237	1066
237	1103
237	1472
237	1945
237	2121
237	2253
237	2264
237	2276
237	2325
237	2379
237	2526
237	2917
237	3128
237	3209
238	16
238	115
238	179
238	352
238	708
238	710
238	792
238	927
238	1155
238	1434
238	1699
238	1905
238	2026
238	2349
238	2432
238	2642
238	2974
238	3130
238	3220
238	3322
238	3499
238	3526
239	0
239	63
239	473
239	487
239	518
239	572
239	581
239	672
239	923
239	1087
239	1148
239	1433
239	1500
239	2109
239	2308
239	2866
239	3180
239	3187
239	3202
239	3543
240	994
240	1086
240	1212
240	1229
240	1474
240	1530
240	1597
240	1674
240	2057
240	2222
240	2353
240	2390
240	2548
240	2872
240	3058
240	3373
240	3411
240	3525
240	3546
240	3779
241	206
241	470
241	539
241	801
241	803
241	872
241	1586
241	1857
241	2017
241	2328
241	2330
241	2499
241	2984
241	3048
241	3050
241	3073
241	3082
241	3176
241	3513
241	3586
241	3782
242	35
242	87
242	156
242	441
242	843
242	860
242	864
242	973
242	1842
242	1848
242	1961
242	2083
242	2444
242	2484
242	2967
242	3328
242	3446
242	3528
242	3553
242	3609
242	3659
243	47
243	68
243	88
243	116
243	312
243	391
243	484
243	531
243	697
243	880
243	956
243	1168
243	1634
243	1665
243	1746
243	1884
243	1910
243	1959
243	2724
243	3203
243	3437
244	1
244	325
244	372
244	454
244	588
244	776
244	794
244	838
244	1375
244	1488
244	1764
244	1773
244	1911
244	2125
244	2343
244	2367
244	2693
244	2743
244	2871
244	3032
244	3165
244	3360
244	3538
244	3740
245	355
245	525
245	764
245	1268
245	1330
245	1439
245	1485
245	1779
245	1818
245	1865
245	2058
245	2146
245	2170
245	2244
245	2255
245	2282
245	2376
245	2442
245	2954
245	3420
245	3501
245	3537
246	38
246	577
246	867
246	892
246	957
246	991
246	1189
246	1223
246	1258
246	1532
246	1650
246	1767
246	1803
246	1810
246	2164
246	2283
246	2519
246	2567
246	2684
246	2710
246	3157
246	3162
246	3171
246	3384
246	3417
246	3687
246	3775
247	202
247	520
247	539
247	738
247	1186
247	1197
247	1285
247	1410
247	1546
247	1932
247	2017
247	2499
247	2802
247	2816
247	3037
247	3072
247	3082
247	3176
247	3513
247	3586
248	209
248	886
248	963
248	1072
248	1278
248	1550
248	1877
248	2221
248	2235
248	2315
248	2462
248	2630
248	2742
248	3011
248	3012
248	3234
248	3287
248	3306
248	3450
248	3589
249	20
249	26
249	224
249	334
249	394
249	401
249	408
249	856
249	895
249	1002
249	1010
249	1040
249	1083
249	1149
249	1441
249	1846
249	1867
249	2153
249	2165
249	2853
249	2981
249	3148
250	104
250	395
250	650
250	738
250	826
250	839
250	1082
250	1546
250	1966
250	2018
250	2162
250	2329
250	2386
250	2802
250	3072
250	3103
250	3281
250	3432
250	3664
250	3666
251	147
251	192
251	287
251	330
251	652
251	911
251	1218
251	1411
251	1461
251	2063
251	2159
251	2323
251	2324
251	2393
251	2664
251	2765
251	2878
251	3329
251	3651
251	3658
251	3699
252	228
252	844
252	1204
252	1343
252	1380
252	1458
252	1468
252	1782
252	1981
252	2042
252	2421
252	2452
252	2505
252	2665
252	3111
252	3241
252	3334
252	3337
252	3431
252	3583
253	85
253	174
253	595
253	749
253	918
253	1080
253	1159
253	1165
253	1300
253	1332
253	1688
253	2135
253	2392
253	2520
253	2655
253	2771
253	3237
253	3399
253	3467
253	3505
254	406
254	444
254	457
254	822
254	983
254	1079
254	1176
254	1380
254	1458
254	1468
254	1717
254	2114
254	2463
254	2578
254	2858
254	3117
254	3158
254	3233
254	3278
254	3772
255	82
255	132
255	257
255	483
255	556
255	578
255	702
255	815
255	851
255	1015
255	1062
255	1226
255	1308
255	1991
255	2369
255	2443
255	2586
255	2937
255	3087
255	3089
256	119
256	386
256	658
256	694
256	714
256	743
256	1116
256	1151
256	1245
256	1306
256	1563
256	1585
256	1754
256	2113
256	2246
256	2449
256	2522
256	2670
256	2826
256	2998
256	3422
256	3766
257	82
257	255
257	319
257	483
257	534
257	578
257	959
257	1015
257	1533
257	1705
257	1723
257	1841
257	2369
257	2443
257	2788
257	2921
257	2937
257	3089
257	3214
257	3335
257	3550
257	3676
258	32
258	535
258	655
258	684
258	1309
258	1352
258	1401
258	1524
258	1632
258	1694
258	1747
258	1751
258	2084
258	2133
